true_label,num_secrets,b_no,b_guess,b_yes,setup_time,per_guess_time
1,160,8,0,0,0.18239521980285645,2.45629006922245
1,160,6,0,2,0.18239521980285645,2.45629006922245
1,160,4,1,0,0.18239521980285645,2.45629006922245
1,160,10,4,0,0.18239521980285645,2.45629006922245
1,160,10,1,0,0.18239521980285645,2.45629006922245
1,160,9,0,5,0.18239521980285645,2.45629006922245
1,160,13,0,2,0.18239521980285645,2.45629006922245
1,160,6,0,2,0.18239521980285645,2.45629006922245
1,160,7,0,3,0.18239521980285645,2.45629006922245
1,160,4,1,0,0.18239521980285645,2.45629006922245
1,160,4,0,0,0.18239521980285645,2.45629006922245
1,160,4,0,0,0.18239521980285645,2.45629006922245
1,160,10,4,0,0.18239521980285645,2.45629006922245
1,160,10,3,0,0.18239521980285645,2.45629006922245
1,160,10,3,0,0.18239521980285645,2.45629006922245
1,160,15,2,0,0.18239521980285645,2.45629006922245
1,160,5,0,1,0.18239521980285645,2.45629006922245
1,160,5,0,1,0.18239521980285645,2.45629006922245
1,160,4,2,0,0.18239521980285645,2.45629006922245
1,160,11,0,0,0.18239521980285645,2.45629006922245
1,160,17,0,2,0.18239521980285645,2.45629006922245
1,160,6,0,2,0.18239521980285645,2.45629006922245
1,160,10,1,0,0.18239521980285645,2.45629006922245
1,160,9,0,5,0.18239521980285645,2.45629006922245
1,160,11,0,3,0.18239521980285645,2.45629006922245
1,160,11,0,7,0.18239521980285645,2.45629006922245
1,160,10,0,0,0.18239521980285645,2.45629006922245
1,160,4,0,0,0.18239521980285645,2.45629006922245
1,160,4,0,0,0.18239521980285645,2.45629006922245
1,160,10,0,2,0.18239521980285645,2.45629006922245
1,160,10,4,0,0.18239521980285645,2.45629006922245
1,160,10,1,0,0.18239521980285645,2.45629006922245
1,160,6,0,2,0.18239521980285645,2.45629006922245
1,160,10,1,0,0.18239521980285645,2.45629006922245
1,160,8,0,4,0.18239521980285645,2.45629006922245
1,160,4,2,0,0.18239521980285645,2.45629006922245
1,160,4,0,0,0.18239521980285645,2.45629006922245
1,160,7,0,3,0.18239521980285645,2.45629006922245
1,160,10,6,0,0.18239521980285645,2.45629006922245
1,160,5,0,1,0.18239521980285645,2.45629006922245
1,160,9,0,1,0.18239521980285645,2.45629006922245
1,160,12,0,2,0.18239521980285645,2.45629006922245
1,160,11,0,0,0.18239521980285645,2.45629006922245
1,160,11,1,0,0.18239521980285645,2.45629006922245
1,160,7,0,3,0.18239521980285645,2.45629006922245
1,160,6,0,2,0.18239521980285645,2.45629006922245
1,160,4,0,0,0.18239521980285645,2.45629006922245
1,160,9,0,5,0.18239521980285645,2.45629006922245
1,160,5,0,1,0.18239521980285645,2.45629006922245
1,160,13,0,3,0.18239521980285645,2.45629006922245
1,160,10,5,0,0.18239521980285645,2.45629006922245
1,160,6,0,2,0.18239521980285645,2.45629006922245
1,160,11,0,3,0.18239521980285645,2.45629006922245
1,160,4,1,0,0.18239521980285645,2.45629006922245
1,160,10,1,0,0.18239521980285645,2.45629006922245
1,160,10,3,0,0.18239521980285645,2.45629006922245
1,160,6,0,2,0.18239521980285645,2.45629006922245
1,160,10,0,6,0.18239521980285645,2.45629006922245
1,160,14,0,4,0.18239521980285645,2.45629006922245
1,160,10,1,0,0.18239521980285645,2.45629006922245
1,160,8,0,0,0.18239521980285645,2.45629006922245
1,160,10,3,0,0.18239521980285645,2.45629006922245
1,160,6,0,2,0.18239521980285645,2.45629006922245
1,160,16,0,1,0.18239521980285645,2.45629006922245
1,160,6,0,2,0.18239521980285645,2.45629006922245
1,160,11,0,0,0.18239521980285645,2.45629006922245
1,160,6,0,2,0.18239521980285645,2.45629006922245
1,160,6,0,2,0.18239521980285645,2.45629006922245
1,160,10,2,0,0.18239521980285645,2.45629006922245
1,160,4,0,0,0.18239521980285645,2.45629006922245
1,160,7,0,3,0.18239521980285645,2.45629006922245
1,160,9,0,1,0.18239521980285645,2.45629006922245
1,160,11,0,1,0.18239521980285645,2.45629006922245
1,160,11,2,0,0.18239521980285645,2.45629006922245
1,160,4,1,0,0.18239521980285645,2.45629006922245
1,160,7,0,3,0.18239521980285645,2.45629006922245
1,160,10,1,0,0.18239521980285645,2.45629006922245
1,160,11,0,1,0.18239521980285645,2.45629006922245
1,160,13,0,2,0.18239521980285645,2.45629006922245
1,160,4,2,0,0.18239521980285645,2.45629006922245
1,160,6,0,2,0.18239521980285645,2.45629006922245
1,160,4,2,0,0.18239521980285645,2.45629006922245
1,160,4,0,0,0.18239521980285645,2.45629006922245
1,160,9,0,5,0.18239521980285645,2.45629006922245
1,160,10,1,0,0.18239521980285645,2.45629006922245
1,160,7,0,3,0.18239521980285645,2.45629006922245
1,160,6,0,2,0.18239521980285645,2.45629006922245
1,160,4,0,0,0.18239521980285645,2.45629006922245
1,160,5,0,1,0.18239521980285645,2.45629006922245
1,160,10,6,0,0.18239521980285645,2.45629006922245
1,160,13,0,2,0.18239521980285645,2.45629006922245
1,160,13,0,5,0.18239521980285645,2.45629006922245
1,160,11,0,3,0.18239521980285645,2.45629006922245
1,160,11,3,0,0.18239521980285645,2.45629006922245
1,160,4,3,0,0.18239521980285645,2.45629006922245
1,160,6,0,2,0.18239521980285645,2.45629006922245
1,160,4,0,0,0.18239521980285645,2.45629006922245
1,160,4,1,0,0.18239521980285645,2.45629006922245
1,160,5,0,1,0.18239521980285645,2.45629006922245
1,160,6,0,2,0.18239521980285645,2.45629006922245
1,160,8,2,0,0.18239521980285645,2.45629006922245
1,160,13,0,2,0.18239521980285645,2.45629006922245
1,160,5,0,1,0.18239521980285645,2.45629006922245
1,160,12,0,1,0.18239521980285645,2.45629006922245
1,160,5,0,1,0.18239521980285645,2.45629006922245
1,160,4,0,0,0.18239521980285645,2.45629006922245
1,160,15,0,4,0.18239521980285645,2.45629006922245
1,160,10,1,0,0.18239521980285645,2.45629006922245
1,160,5,0,1,0.18239521980285645,2.45629006922245
1,160,15,0,0,0.18239521980285645,2.45629006922245
1,160,11,2,0,0.18239521980285645,2.45629006922245
1,160,4,0,0,0.18239521980285645,2.45629006922245
1,160,5,0,1,0.18239521980285645,2.45629006922245
1,160,12,0,2,0.18239521980285645,2.45629006922245
1,160,10,2,0,0.18239521980285645,2.45629006922245
1,160,10,3,0,0.18239521980285645,2.45629006922245
1,160,13,0,2,0.18239521980285645,2.45629006922245
1,160,7,0,3,0.18239521980285645,2.45629006922245
1,160,5,0,1,0.18239521980285645,2.45629006922245
1,160,10,3,0,0.18239521980285645,2.45629006922245
1,160,4,1,0,0.18239521980285645,2.45629006922245
1,160,11,0,1,0.18239521980285645,2.45629006922245
1,160,11,1,0,0.18239521980285645,2.45629006922245
1,160,10,3,0,0.18239521980285645,2.45629006922245
1,160,6,0,2,0.18239521980285645,2.45629006922245
1,160,11,0,3,0.18239521980285645,2.45629006922245
1,160,10,3,0,0.18239521980285645,2.45629006922245
1,160,7,0,3,0.18239521980285645,2.45629006922245
1,160,10,0,0,0.18239521980285645,2.45629006922245
1,160,6,0,2,0.18239521980285645,2.45629006922245
1,160,10,5,0,0.18239521980285645,2.45629006922245
1,160,12,0,2,0.18239521980285645,2.45629006922245
1,160,10,3,0,0.18239521980285645,2.45629006922245
1,160,13,0,2,0.18239521980285645,2.45629006922245
1,160,14,0,3,0.18239521980285645,2.45629006922245
1,160,10,2,0,0.18239521980285645,2.45629006922245
1,160,9,0,5,0.18239521980285645,2.45629006922245
1,160,11,0,7,0.18239521980285645,2.45629006922245
1,160,10,0,0,0.18239521980285645,2.45629006922245
1,160,10,0,6,0.18239521980285645,2.45629006922245
1,160,17,0,6,0.18239521980285645,2.45629006922245
1,160,16,0,5,0.18239521980285645,2.45629006922245
1,160,11,0,7,0.18239521980285645,2.45629006922245
0,160,10,4,0,0.18239521980285645,2.45629006922245
0,160,4,2,0,0.18239521980285645,2.45629006922245
0,160,11,9,0,0.18239521980285645,2.45629006922245
0,160,8,3,0,0.18239521980285645,2.45629006922245
0,160,4,5,0,0.18239521980285645,2.45629006922245
0,160,4,1,0,0.18239521980285645,2.45629006922245
0,160,8,6,0,0.18239521980285645,2.45629006922245
0,160,4,0,0,0.18239521980285645,2.45629006922245
0,160,11,11,0,0.18239521980285645,2.45629006922245
0,160,4,2,0,0.18239521980285645,2.45629006922245
0,160,10,8,0,0.18239521980285645,2.45629006922245
0,160,11,1,0,0.18239521980285645,2.45629006922245
0,160,8,0,0,0.18239521980285645,2.45629006922245
0,160,11,8,0,0.18239521980285645,2.45629006922245
0,160,10,6,0,0.18239521980285645,2.45629006922245
0,160,10,6,0,0.18239521980285645,2.45629006922245
0,160,8,3,0,0.18239521980285645,2.45629006922245
0,160,10,5,0,0.18239521980285645,2.45629006922245
0,160,9,0,1,0.18239521980285645,2.45629006922245
0,160,8,2,0,0.18239521980285645,2.45629006922245
0,160,8,3,0,0.18239521980285645,2.45629006922245
0,160,12,0,1,0.18239521980285645,2.45629006922245
0,160,4,1,0,0.18239521980285645,2.45629006922245
0,160,4,2,0,0.18239521980285645,2.45629006922245
0,160,10,6,0,0.18239521980285645,2.45629006922245
0,160,4,3,0,0.18239521980285645,2.45629006922245
0,160,10,8,0,0.18239521980285645,2.45629006922245
0,160,10,6,0,0.18239521980285645,2.45629006922245
0,160,10,3,0,0.18239521980285645,2.45629006922245
0,160,10,6,0,0.18239521980285645,2.45629006922245
0,160,10,7,0,0.18239521980285645,2.45629006922245
0,160,11,0,0,0.18239521980285645,2.45629006922245
0,160,10,8,0,0.18239521980285645,2.45629006922245
0,160,4,2,0,0.18239521980285645,2.45629006922245
0,160,4,6,0,0.18239521980285645,2.45629006922245
0,160,10,5,0,0.18239521980285645,2.45629006922245
0,160,8,4,0,0.18239521980285645,2.45629006922245
0,160,8,6,0,0.18239521980285645,2.45629006922245
0,160,4,4,0,0.18239521980285645,2.45629006922245
0,160,4,2,0,0.18239521980285645,2.45629006922245
0,160,4,2,0,0.18239521980285645,2.45629006922245
0,160,10,2,0,0.18239521980285645,2.45629006922245
0,160,16,0,1,0.18239521980285645,2.45629006922245
0,160,11,7,0,0.18239521980285645,2.45629006922245
0,160,12,0,2,0.18239521980285645,2.45629006922245
0,160,10,7,0,0.18239521980285645,2.45629006922245
0,160,10,7,0,0.18239521980285645,2.45629006922245
0,160,8,3,0,0.18239521980285645,2.45629006922245
0,160,4,4,0,0.18239521980285645,2.45629006922245
0,160,10,5,0,0.18239521980285645,2.45629006922245
0,160,10,9,0,0.18239521980285645,2.45629006922245
0,160,4,4,0,0.18239521980285645,2.45629006922245
0,160,4,3,0,0.18239521980285645,2.45629006922245
0,160,8,1,0,0.18239521980285645,2.45629006922245
0,160,4,1,0,0.18239521980285645,2.45629006922245
0,160,4,1,0,0.18239521980285645,2.45629006922245
0,160,10,4,0,0.18239521980285645,2.45629006922245
0,160,10,4,0,0.18239521980285645,2.45629006922245
0,160,4,3,0,0.18239521980285645,2.45629006922245
0,160,8,3,0,0.18239521980285645,2.45629006922245
0,160,10,4,0,0.18239521980285645,2.45629006922245
0,160,4,4,0,0.18239521980285645,2.45629006922245
0,160,11,9,0,0.18239521980285645,2.45629006922245
0,160,10,7,0,0.18239521980285645,2.45629006922245
0,160,4,7,0,0.18239521980285645,2.45629006922245
0,160,8,4,0,0.18239521980285645,2.45629006922245
0,160,8,3,0,0.18239521980285645,2.45629006922245
0,160,8,4,0,0.18239521980285645,2.45629006922245
0,160,10,2,0,0.18239521980285645,2.45629006922245
0,160,4,3,0,0.18239521980285645,2.45629006922245
0,160,4,3,0,0.18239521980285645,2.45629006922245
0,160,10,5,0,0.18239521980285645,2.45629006922245
0,160,4,5,0,0.18239521980285645,2.45629006922245
0,160,11,8,0,0.18239521980285645,2.45629006922245
0,160,8,6,0,0.18239521980285645,2.45629006922245
0,160,4,7,0,0.18239521980285645,2.45629006922245
0,160,10,3,0,0.18239521980285645,2.45629006922245
0,160,5,0,1,0.18239521980285645,2.45629006922245
0,160,4,2,0,0.18239521980285645,2.45629006922245
0,160,4,4,0,0.18239521980285645,2.45629006922245
0,160,6,0,2,0.18239521980285645,2.45629006922245
0,160,11,3,0,0.18239521980285645,2.45629006922245
0,160,11,1,0,0.18239521980285645,2.45629006922245
0,160,11,6,0,0.18239521980285645,2.45629006922245
0,160,4,4,0,0.18239521980285645,2.45629006922245
0,160,4,7,0,0.18239521980285645,2.45629006922245
0,160,8,1,0,0.18239521980285645,2.45629006922245
0,160,11,6,0,0.18239521980285645,2.45629006922245
0,160,4,7,0,0.18239521980285645,2.45629006922245
0,160,8,0,0,0.18239521980285645,2.45629006922245
0,160,4,4,0,0.18239521980285645,2.45629006922245
0,160,8,1,0,0.18239521980285645,2.45629006922245
0,160,10,7,0,0.18239521980285645,2.45629006922245
0,160,11,0,0,0.18239521980285645,2.45629006922245
0,160,8,3,0,0.18239521980285645,2.45629006922245
0,160,8,1,0,0.18239521980285645,2.45629006922245
0,160,4,5,0,0.18239521980285645,2.45629006922245
0,160,11,7,0,0.18239521980285645,2.45629006922245
0,160,10,2,0,0.18239521980285645,2.45629006922245
0,160,4,5,0,0.18239521980285645,2.45629006922245
0,160,4,4,0,0.18239521980285645,2.45629006922245
0,160,10,8,0,0.18239521980285645,2.45629006922245
0,160,10,2,0,0.18239521980285645,2.45629006922245
0,160,4,2,0,0.18239521980285645,2.45629006922245
0,160,10,4,0,0.18239521980285645,2.45629006922245
0,160,4,2,0,0.18239521980285645,2.45629006922245
0,160,10,8,0,0.18239521980285645,2.45629006922245
0,160,8,5,0,0.18239521980285645,2.45629006922245
0,160,4,1,0,0.18239521980285645,2.45629006922245
0,160,4,3,0,0.18239521980285645,2.45629006922245
0,160,10,12,0,0.18239521980285645,2.45629006922245
0,160,4,1,0,0.18239521980285645,2.45629006922245
0,160,10,8,0,0.18239521980285645,2.45629006922245
0,160,4,4,0,0.18239521980285645,2.45629006922245
0,160,10,8,0,0.18239521980285645,2.45629006922245
0,160,4,2,0,0.18239521980285645,2.45629006922245
0,160,4,7,0,0.18239521980285645,2.45629006922245
0,160,4,3,0,0.18239521980285645,2.45629006922245
0,160,5,0,1,0.18239521980285645,2.45629006922245
0,160,8,3,0,0.18239521980285645,2.45629006922245
0,160,4,3,0,0.18239521980285645,2.45629006922245
0,160,10,10,0,0.18239521980285645,2.45629006922245
0,160,11,2,0,0.18239521980285645,2.45629006922245
0,160,8,6,0,0.18239521980285645,2.45629006922245
0,160,8,7,0,0.18239521980285645,2.45629006922245
0,160,11,1,0,0.18239521980285645,2.45629006922245
0,160,10,5,0,0.18239521980285645,2.45629006922245
0,160,11,3,0,0.18239521980285645,2.45629006922245
0,160,15,9,0,0.18239521980285645,2.45629006922245
0,160,8,5,0,0.18239521980285645,2.45629006922245
0,160,10,7,0,0.18239521980285645,2.45629006922245
0,160,13,14,0,0.18239521980285645,2.45629006922245
0,160,8,5,0,0.18239521980285645,2.45629006922245
0,160,10,7,0,0.18239521980285645,2.45629006922245
0,160,12,0,1,0.18239521980285645,2.45629006922245
0,160,4,5,0,0.18239521980285645,2.45629006922245
0,160,10,9,0,0.18239521980285645,2.45629006922245
0,160,8,2,0,0.18239521980285645,2.45629006922245
0,160,4,2,0,0.18239521980285645,2.45629006922245
0,160,4,3,0,0.18239521980285645,2.45629006922245
0,160,8,3,0,0.18239521980285645,2.45629006922245
0,160,10,9,0,0.18239521980285645,2.45629006922245
0,160,10,2,0,0.18239521980285645,2.45629006922245
0,160,4,4,0,0.18239521980285645,2.45629006922245
0,160,4,4,0,0.18239521980285645,2.45629006922245
0,160,11,2,0,0.18239521980285645,2.45629006922245
0,160,4,4,0,0.18239521980285645,2.45629006922245
0,160,10,12,0,0.18239521980285645,2.45629006922245
0,160,10,8,0,0.18239521980285645,2.45629006922245
0,160,8,3,0,0.18239521980285645,2.45629006922245
0,160,8,1,0,0.18239521980285645,2.45629006922245
0,160,10,4,0,0.18239521980285645,2.45629006922245
0,160,10,2,0,0.18239521980285645,2.45629006922245
0,160,10,8,0,0.18239521980285645,2.45629006922245
0,160,4,2,0,0.18239521980285645,2.45629006922245
0,160,8,5,0,0.18239521980285645,2.45629006922245
0,160,11,4,0,0.18239521980285645,2.45629006922245
0,160,8,8,0,0.18239521980285645,2.45629006922245
0,160,11,7,0,0.18239521980285645,2.45629006922245
0,160,4,6,0,0.18239521980285645,2.45629006922245
1,140,6,3,0,0.2390453815460205,2.4216256022453306
1,140,13,3,0,0.2390453815460205,2.4216256022453306
1,140,10,8,0,0.2390453815460205,2.4216256022453306
1,140,10,7,0,0.2390453815460205,2.4216256022453306
1,140,11,0,2,0.2390453815460205,2.4216256022453306
1,140,13,1,0,0.2390453815460205,2.4216256022453306
1,140,10,1,0,0.2390453815460205,2.4216256022453306
1,140,10,2,0,0.2390453815460205,2.4216256022453306
1,140,6,0,0,0.2390453815460205,2.4216256022453306
1,140,10,2,0,0.2390453815460205,2.4216256022453306
1,140,10,6,0,0.2390453815460205,2.4216256022453306
1,140,10,6,0,0.2390453815460205,2.4216256022453306
1,140,10,0,4,0.2390453815460205,2.4216256022453306
1,140,13,3,0,0.2390453815460205,2.4216256022453306
1,140,13,2,0,0.2390453815460205,2.4216256022453306
1,140,6,5,0,0.2390453815460205,2.4216256022453306
1,140,6,0,0,0.2390453815460205,2.4216256022453306
1,140,15,0,2,0.2390453815460205,2.4216256022453306
1,140,6,0,0,0.2390453815460205,2.4216256022453306
1,140,11,0,2,0.2390453815460205,2.4216256022453306
1,140,6,2,0,0.2390453815460205,2.4216256022453306
1,140,10,3,0,0.2390453815460205,2.4216256022453306
1,140,11,0,1,0.2390453815460205,2.4216256022453306
1,140,6,1,0,0.2390453815460205,2.4216256022453306
1,140,10,2,0,0.2390453815460205,2.4216256022453306
1,140,10,2,0,0.2390453815460205,2.4216256022453306
1,140,10,4,0,0.2390453815460205,2.4216256022453306
1,140,13,0,0,0.2390453815460205,2.4216256022453306
1,140,12,0,3,0.2390453815460205,2.4216256022453306
1,140,10,2,0,0.2390453815460205,2.4216256022453306
1,140,13,3,0,0.2390453815460205,2.4216256022453306
1,140,10,4,0,0.2390453815460205,2.4216256022453306
1,140,6,1,0,0.2390453815460205,2.4216256022453306
1,140,13,2,0,0.2390453815460205,2.4216256022453306
1,140,10,7,0,0.2390453815460205,2.4216256022453306
1,140,10,1,0,0.2390453815460205,2.4216256022453306
1,140,10,5,0,0.2390453815460205,2.4216256022453306
1,140,6,1,0,0.2390453815460205,2.4216256022453306
1,140,10,3,0,0.2390453815460205,2.4216256022453306
1,140,7,0,1,0.2390453815460205,2.4216256022453306
1,140,10,3,0,0.2390453815460205,2.4216256022453306
1,140,10,4,0,0.2390453815460205,2.4216256022453306
1,140,13,2,0,0.2390453815460205,2.4216256022453306
1,140,10,6,0,0.2390453815460205,2.4216256022453306
1,140,13,2,0,0.2390453815460205,2.4216256022453306
1,140,10,1,0,0.2390453815460205,2.4216256022453306
1,140,13,0,4,0.2390453815460205,2.4216256022453306
1,140,10,1,0,0.2390453815460205,2.4216256022453306
1,140,7,0,1,0.2390453815460205,2.4216256022453306
1,140,10,1,0,0.2390453815460205,2.4216256022453306
1,140,10,3,0,0.2390453815460205,2.4216256022453306
1,140,13,3,0,0.2390453815460205,2.4216256022453306
1,140,13,0,0,0.2390453815460205,2.4216256022453306
1,140,13,4,0,0.2390453815460205,2.4216256022453306
1,140,10,1,0,0.2390453815460205,2.4216256022453306
1,140,10,0,0,0.2390453815460205,2.4216256022453306
1,140,13,0,4,0.2390453815460205,2.4216256022453306
1,140,7,0,1,0.2390453815460205,2.4216256022453306
1,140,13,4,0,0.2390453815460205,2.4216256022453306
1,140,10,2,0,0.2390453815460205,2.4216256022453306
1,140,10,4,0,0.2390453815460205,2.4216256022453306
1,140,10,2,0,0.2390453815460205,2.4216256022453306
1,140,13,0,0,0.2390453815460205,2.4216256022453306
1,140,6,1,0,0.2390453815460205,2.4216256022453306
1,140,10,2,0,0.2390453815460205,2.4216256022453306
1,140,8,0,2,0.2390453815460205,2.4216256022453306
1,140,6,2,0,0.2390453815460205,2.4216256022453306
1,140,6,3,0,0.2390453815460205,2.4216256022453306
1,140,10,0,0,0.2390453815460205,2.4216256022453306
1,140,6,1,0,0.2390453815460205,2.4216256022453306
1,140,6,0,0,0.2390453815460205,2.4216256022453306
1,140,8,0,2,0.2390453815460205,2.4216256022453306
1,140,6,5,0,0.2390453815460205,2.4216256022453306
1,140,8,0,2,0.2390453815460205,2.4216256022453306
1,140,10,5,0,0.2390453815460205,2.4216256022453306
1,140,6,1,0,0.2390453815460205,2.4216256022453306
1,140,13,1,0,0.2390453815460205,2.4216256022453306
1,140,10,5,0,0.2390453815460205,2.4216256022453306
1,140,6,1,0,0.2390453815460205,2.4216256022453306
1,140,7,0,1,0.2390453815460205,2.4216256022453306
1,140,13,4,0,0.2390453815460205,2.4216256022453306
1,140,7,0,1,0.2390453815460205,2.4216256022453306
1,140,13,0,0,0.2390453815460205,2.4216256022453306
1,140,13,3,0,0.2390453815460205,2.4216256022453306
1,140,10,1,0,0.2390453815460205,2.4216256022453306
1,140,13,2,0,0.2390453815460205,2.4216256022453306
1,140,6,0,0,0.2390453815460205,2.4216256022453306
1,140,13,3,0,0.2390453815460205,2.4216256022453306
1,140,9,0,3,0.2390453815460205,2.4216256022453306
1,140,10,1,0,0.2390453815460205,2.4216256022453306
1,140,11,0,1,0.2390453815460205,2.4216256022453306
1,140,6,2,0,0.2390453815460205,2.4216256022453306
1,140,10,2,0,0.2390453815460205,2.4216256022453306
1,140,15,0,2,0.2390453815460205,2.4216256022453306
1,140,6,0,0,0.2390453815460205,2.4216256022453306
1,140,9,0,3,0.2390453815460205,2.4216256022453306
1,140,9,0,3,0.2390453815460205,2.4216256022453306
1,140,6,1,0,0.2390453815460205,2.4216256022453306
1,140,13,0,4,0.2390453815460205,2.4216256022453306
1,140,10,1,0,0.2390453815460205,2.4216256022453306
1,140,10,0,0,0.2390453815460205,2.4216256022453306
1,140,13,2,0,0.2390453815460205,2.4216256022453306
1,140,10,3,0,0.2390453815460205,2.4216256022453306
1,140,14,0,5,0.2390453815460205,2.4216256022453306
1,140,10,3,0,0.2390453815460205,2.4216256022453306
1,140,8,0,2,0.2390453815460205,2.4216256022453306
1,140,10,4,0,0.2390453815460205,2.4216256022453306
1,140,9,0,3,0.2390453815460205,2.4216256022453306
1,140,9,0,3,0.2390453815460205,2.4216256022453306
1,140,8,0,2,0.2390453815460205,2.4216256022453306
1,140,10,2,0,0.2390453815460205,2.4216256022453306
1,140,13,2,0,0.2390453815460205,2.4216256022453306
1,140,15,0,2,0.2390453815460205,2.4216256022453306
1,140,10,2,0,0.2390453815460205,2.4216256022453306
1,140,12,0,3,0.2390453815460205,2.4216256022453306
1,140,10,1,0,0.2390453815460205,2.4216256022453306
1,140,9,0,3,0.2390453815460205,2.4216256022453306
1,140,8,0,2,0.2390453815460205,2.4216256022453306
1,140,10,2,0,0.2390453815460205,2.4216256022453306
1,140,6,1,0,0.2390453815460205,2.4216256022453306
1,140,14,0,1,0.2390453815460205,2.4216256022453306
1,140,10,3,0,0.2390453815460205,2.4216256022453306
1,140,10,0,0,0.2390453815460205,2.4216256022453306
1,140,10,4,0,0.2390453815460205,2.4216256022453306
1,140,11,0,2,0.2390453815460205,2.4216256022453306
1,140,16,0,7,0.2390453815460205,2.4216256022453306
1,140,10,3,0,0.2390453815460205,2.4216256022453306
1,140,10,2,0,0.2390453815460205,2.4216256022453306
1,140,6,0,0,0.2390453815460205,2.4216256022453306
1,140,13,0,0,0.2390453815460205,2.4216256022453306
1,140,16,0,7,0.2390453815460205,2.4216256022453306
1,140,11,0,1,0.2390453815460205,2.4216256022453306
1,140,11,0,1,0.2390453815460205,2.4216256022453306
1,140,10,0,0,0.2390453815460205,2.4216256022453306
1,140,7,0,1,0.2390453815460205,2.4216256022453306
1,140,10,1,0,0.2390453815460205,2.4216256022453306
1,140,13,0,0,0.2390453815460205,2.4216256022453306
1,140,10,1,0,0.2390453815460205,2.4216256022453306
1,140,12,0,3,0.2390453815460205,2.4216256022453306
1,140,10,2,0,0.2390453815460205,2.4216256022453306
0,140,6,5,0,0.2390453815460205,2.4216256022453306
0,140,7,0,1,0.2390453815460205,2.4216256022453306
0,140,10,10,0,0.2390453815460205,2.4216256022453306
0,140,10,5,0,0.2390453815460205,2.4216256022453306
0,140,13,1,0,0.2390453815460205,2.4216256022453306
0,140,10,6,0,0.2390453815460205,2.4216256022453306
0,140,6,5,0,0.2390453815460205,2.4216256022453306
0,140,10,5,0,0.2390453815460205,2.4216256022453306
0,140,10,6,0,0.2390453815460205,2.4216256022453306
0,140,10,6,0,0.2390453815460205,2.4216256022453306
0,140,13,4,0,0.2390453815460205,2.4216256022453306
0,140,10,8,0,0.2390453815460205,2.4216256022453306
0,140,10,9,0,0.2390453815460205,2.4216256022453306
0,140,6,2,0,0.2390453815460205,2.4216256022453306
0,140,15,3,0,0.2390453815460205,2.4216256022453306
0,140,13,7,0,0.2390453815460205,2.4216256022453306
0,140,10,10,0,0.2390453815460205,2.4216256022453306
0,140,10,7,0,0.2390453815460205,2.4216256022453306
0,140,10,3,0,0.2390453815460205,2.4216256022453306
0,140,6,6,0,0.2390453815460205,2.4216256022453306
0,140,6,4,0,0.2390453815460205,2.4216256022453306
0,140,10,9,0,0.2390453815460205,2.4216256022453306
0,140,13,4,0,0.2390453815460205,2.4216256022453306
0,140,10,7,0,0.2390453815460205,2.4216256022453306
0,140,6,3,0,0.2390453815460205,2.4216256022453306
0,140,10,9,0,0.2390453815460205,2.4216256022453306
0,140,6,4,0,0.2390453815460205,2.4216256022453306
0,140,13,6,0,0.2390453815460205,2.4216256022453306
0,140,9,1,0,0.2390453815460205,2.4216256022453306
0,140,13,0,0,0.2390453815460205,2.4216256022453306
0,140,6,8,0,0.2390453815460205,2.4216256022453306
0,140,10,8,0,0.2390453815460205,2.4216256022453306
0,140,10,4,0,0.2390453815460205,2.4216256022453306
0,140,13,6,0,0.2390453815460205,2.4216256022453306
0,140,10,7,0,0.2390453815460205,2.4216256022453306
0,140,13,4,0,0.2390453815460205,2.4216256022453306
0,140,10,10,0,0.2390453815460205,2.4216256022453306
0,140,6,8,0,0.2390453815460205,2.4216256022453306
0,140,15,4,0,0.2390453815460205,2.4216256022453306
0,140,13,6,0,0.2390453815460205,2.4216256022453306
0,140,6,0,0,0.2390453815460205,2.4216256022453306
0,140,9,1,0,0.2390453815460205,2.4216256022453306
0,140,10,2,0,0.2390453815460205,2.4216256022453306
0,140,13,6,0,0.2390453815460205,2.4216256022453306
0,140,6,5,0,0.2390453815460205,2.4216256022453306
0,140,11,0,2,0.2390453815460205,2.4216256022453306
0,140,6,4,0,0.2390453815460205,2.4216256022453306
0,140,8,0,2,0.2390453815460205,2.4216256022453306
0,140,9,3,0,0.2390453815460205,2.4216256022453306
0,140,6,3,0,0.2390453815460205,2.4216256022453306
0,140,10,2,0,0.2390453815460205,2.4216256022453306
0,140,10,0,0,0.2390453815460205,2.4216256022453306
0,140,13,8,0,0.2390453815460205,2.4216256022453306
0,140,6,6,0,0.2390453815460205,2.4216256022453306
0,140,10,10,0,0.2390453815460205,2.4216256022453306
0,140,9,3,0,0.2390453815460205,2.4216256022453306
0,140,6,2,0,0.2390453815460205,2.4216256022453306
0,140,9,1,0,0.2390453815460205,2.4216256022453306
0,140,10,3,0,0.2390453815460205,2.4216256022453306
0,140,13,0,4,0.2390453815460205,2.4216256022453306
0,140,13,4,0,0.2390453815460205,2.4216256022453306
0,140,10,8,0,0.2390453815460205,2.4216256022453306
0,140,6,5,0,0.2390453815460205,2.4216256022453306
0,140,6,9,0,0.2390453815460205,2.4216256022453306
0,140,10,6,0,0.2390453815460205,2.4216256022453306
0,140,10,11,0,0.2390453815460205,2.4216256022453306
