true_label,num_secrets,b_no,b_guess,b_yes,setup_time,per_guess_time
0,20,25,17,0,0.4990534782409668,7.687950921058655
0,20,31,16,0,0.4990534782409668,7.687950921058655
0,20,22,14,0,0.4990534782409668,7.687950921058655
0,20,20,10,0,0.4990534782409668,7.687950921058655
0,20,23,16,0,0.4990534782409668,7.687950921058655
0,20,25,17,0,0.4990534782409668,7.687950921058655
0,20,18,11,0,0.4990534782409668,7.687950921058655
0,20,18,12,0,0.4990534782409668,7.687950921058655
0,20,30,26,0,0.4990534782409668,7.687950921058655
0,20,25,13,0,0.4990534782409668,7.687950921058655
0,20,25,15,0,0.4990534782409668,7.687950921058655
0,20,26,19,0,0.4990534782409668,7.687950921058655
0,20,27,21,0,0.4990534782409668,7.687950921058655
1,20,24,0,1,0.41632533073425293,4.7118467569351195
1,20,26,0,0,0.41632533073425293,4.7118467569351195
1,20,11,0,0,0.41632533073425293,4.7118467569351195
1,20,20,0,0,0.41632533073425293,4.7118467569351195
1,20,18,0,0,0.41632533073425293,4.7118467569351195
1,20,24,0,0,0.41632533073425293,4.7118467569351195
1,20,21,0,0,0.41632533073425293,4.7118467569351195
1,20,20,0,0,0.41632533073425293,4.7118467569351195
1,20,26,0,1,0.41632533073425293,4.7118467569351195
1,20,17,0,0,0.41632533073425293,4.7118467569351195
1,20,15,1,0,0.41632533073425293,4.7118467569351195
1,20,19,0,1,0.41632533073425293,4.7118467569351195
1,20,20,0,0,0.41632533073425293,4.7118467569351195
1,20,14,0,1,0.41632533073425293,4.7118467569351195
1,20,15,0,0,0.41632533073425293,4.7118467569351195
1,20,26,0,0,0.41632533073425293,4.7118467569351195
1,20,21,1,0,0.41632533073425293,4.7118467569351195
1,20,20,0,0,0.41632533073425293,4.7118467569351195
1,20,23,0,1,0.41632533073425293,4.7118467569351195
1,20,23,1,0,0.41632533073425293,4.7118467569351195
0,20,24,13,0,0.41632533073425293,4.7118467569351195
0,20,19,9,0,0.41632533073425293,4.7118467569351195
0,20,23,11,0,0.41632533073425293,4.7118467569351195
0,20,18,12,0,0.41632533073425293,4.7118467569351195
0,20,18,10,0,0.41632533073425293,4.7118467569351195
0,20,19,10,0,0.41632533073425293,4.7118467569351195
0,20,15,8,0,0.41632533073425293,4.7118467569351195
0,20,15,7,0,0.41632533073425293,4.7118467569351195
0,20,24,16,0,0.41632533073425293,4.7118467569351195
0,20,18,8,0,0.41632533073425293,4.7118467569351195
0,20,23,15,0,0.41632533073425293,4.7118467569351195
0,20,11,5,0,0.41632533073425293,4.7118467569351195
0,20,23,17,0,0.41632533073425293,4.7118467569351195
0,20,20,13,0,0.41632533073425293,4.7118467569351195
0,20,11,4,0,0.41632533073425293,4.7118467569351195
0,20,28,21,0,0.41632533073425293,4.7118467569351195
0,20,16,8,0,0.41632533073425293,4.7118467569351195
0,20,20,13,0,0.41632533073425293,4.7118467569351195
0,20,16,8,0,0.41632533073425293,4.7118467569351195
0,20,15,6,0,0.41632533073425293,4.7118467569351195
1,20,22,0,0,1.3610777854919434,1.2835917949676514
1,20,19,0,0,1.3610777854919434,1.2835917949676514
1,20,23,0,0,1.3610777854919434,1.2835917949676514
1,20,18,0,0,1.3610777854919434,1.2835917949676514
1,20,18,0,0,1.3610777854919434,1.2835917949676514
1,20,19,0,0,1.3610777854919434,1.2835917949676514
1,20,15,0,0,1.3610777854919434,1.2835917949676514
1,20,15,0,0,1.3610777854919434,1.2835917949676514
1,20,22,0,0,1.3610777854919434,1.2835917949676514
1,20,18,0,0,1.3610777854919434,1.2835917949676514
1,20,23,0,0,1.3610777854919434,1.2835917949676514
1,20,15,1,0,1.3610777854919434,1.2835917949676514
1,20,23,3,0,1.3610777854919434,1.2835917949676514
1,20,19,0,0,1.3610777854919434,1.2835917949676514
1,20,12,0,0,1.3610777854919434,1.2835917949676514
1,20,27,1,0,1.3610777854919434,1.2835917949676514
1,20,16,0,0,1.3610777854919434,1.2835917949676514
1,20,19,0,0,1.3610777854919434,1.2835917949676514
1,20,16,0,0,1.3610777854919434,1.2835917949676514
1,20,15,0,0,1.3610777854919434,1.2835917949676514
0,20,26,18,0,1.3610777854919434,1.2835917949676514
0,20,13,6,0,1.3610777854919434,1.2835917949676514
0,20,19,14,0,1.3610777854919434,1.2835917949676514
0,20,22,16,0,1.3610777854919434,1.2835917949676514
0,20,16,9,0,1.3610777854919434,1.2835917949676514
0,20,15,7,0,1.3610777854919434,1.2835917949676514
0,20,23,17,0,1.3610777854919434,1.2835917949676514
0,20,15,7,0,1.3610777854919434,1.2835917949676514
0,20,22,16,0,1.3610777854919434,1.2835917949676514
0,20,22,13,0,1.3610777854919434,1.2835917949676514
0,20,16,7,0,1.3610777854919434,1.2835917949676514
0,20,16,8,0,1.3610777854919434,1.2835917949676514
0,20,22,13,0,1.3610777854919434,1.2835917949676514
0,20,15,8,0,1.3610777854919434,1.2835917949676514
0,20,19,11,0,1.3610777854919434,1.2835917949676514
0,20,17,8,0,1.3610777854919434,1.2835917949676514
0,20,17,8,0,1.3610777854919434,1.2835917949676514
0,20,18,11,0,1.3610777854919434,1.2835917949676514
0,20,19,10,0,1.3610777854919434,1.2835917949676514
0,20,15,7,0,1.3610777854919434,1.2835917949676514
1,20,26,0,0,1.185884714126587,1.4336909174919128
1,20,13,0,0,1.185884714126587,1.4336909174919128
1,20,20,1,0,1.185884714126587,1.4336909174919128
1,20,22,1,0,1.185884714126587,1.4336909174919128
1,20,17,1,0,1.185884714126587,1.4336909174919128
1,20,15,0,1,1.185884714126587,1.4336909174919128
1,20,23,2,0,1.185884714126587,1.4336909174919128
1,20,17,1,0,1.185884714126587,1.4336909174919128
1,20,22,0,0,1.185884714126587,1.4336909174919128
1,20,22,0,0,1.185884714126587,1.4336909174919128
1,20,17,1,0,1.185884714126587,1.4336909174919128
1,20,17,1,0,1.185884714126587,1.4336909174919128
1,20,22,0,0,1.185884714126587,1.4336909174919128
1,20,17,1,0,1.185884714126587,1.4336909174919128
1,20,20,1,0,1.185884714126587,1.4336909174919128
1,20,20,0,0,1.185884714126587,1.4336909174919128
1,20,20,0,0,1.185884714126587,1.4336909174919128
1,20,18,0,1,1.185884714126587,1.4336909174919128
1,20,20,0,0,1.185884714126587,1.4336909174919128
1,20,16,0,0,1.185884714126587,1.4336909174919128
0,20,22,13,0,1.185884714126587,1.4336909174919128
0,20,20,10,0,1.185884714126587,1.4336909174919128
0,20,16,8,0,1.185884714126587,1.4336909174919128
0,20,22,13,0,1.185884714126587,1.4336909174919128
0,20,17,10,0,1.185884714126587,1.4336909174919128
0,20,17,9,0,1.185884714126587,1.4336909174919128
0,20,16,6,0,1.185884714126587,1.4336909174919128
0,20,17,10,0,1.185884714126587,1.4336909174919128
0,20,16,7,0,1.185884714126587,1.4336909174919128
0,20,24,16,0,1.185884714126587,1.4336909174919128
0,20,17,9,0,1.185884714126587,1.4336909174919128
0,20,17,8,0,1.185884714126587,1.4336909174919128
0,20,17,5,0,1.185884714126587,1.4336909174919128
0,20,17,10,0,1.185884714126587,1.4336909174919128
0,20,17,10,0,1.185884714126587,1.4336909174919128
0,20,22,13,0,1.185884714126587,1.4336909174919128
0,20,22,15,0,1.185884714126587,1.4336909174919128
0,20,17,10,0,1.185884714126587,1.4336909174919128
0,20,20,12,0,1.185884714126587,1.4336909174919128
0,20,26,16,0,1.185884714126587,1.4336909174919128
1,20,20,0,0,0.4465653896331787,6.07549934387207
1,20,15,0,0,0.4465653896331787,6.07549934387207
1,20,13,0,1,0.4465653896331787,6.07549934387207
1,20,21,0,0,0.4465653896331787,6.07549934387207
1,20,18,0,0,0.4465653896331787,6.07549934387207
1,20,15,0,0,0.4465653896331787,6.07549934387207
1,20,12,0,0,0.4465653896331787,6.07549934387207
1,20,19,0,1,0.4465653896331787,6.07549934387207
1,20,13,0,1,0.4465653896331787,6.07549934387207
1,20,23,0,0,0.4465653896331787,6.07549934387207
1,20,15,0,0,0.4465653896331787,6.07549934387207
1,20,16,0,1,0.4465653896331787,6.07549934387207
1,20,15,0,0,0.4465653896331787,6.07549934387207
1,20,15,0,0,0.4465653896331787,6.07549934387207
1,20,15,0,0,0.4465653896331787,6.07549934387207
1,20,21,0,0,0.4465653896331787,6.07549934387207
1,20,21,0,1,0.4465653896331787,6.07549934387207
1,20,15,0,0,0.4465653896331787,6.07549934387207
1,20,18,0,1,0.4465653896331787,6.07549934387207
1,20,26,0,3,0.4465653896331787,6.07549934387207
0,20,15,7,0,0.4465653896331787,6.07549934387207
0,20,12,3,0,0.4465653896331787,6.07549934387207
0,20,20,13,0,0.4465653896331787,6.07549934387207
0,20,12,6,0,0.4465653896331787,6.07549934387207
0,20,12,6,0,0.4465653896331787,6.07549934387207
0,20,19,11,0,0.4465653896331787,6.07549934387207
0,20,20,12,0,0.4465653896331787,6.07549934387207
0,20,24,17,0,0.4465653896331787,6.07549934387207
0,20,15,7,0,0.4465653896331787,6.07549934387207
0,20,18,10,0,0.4465653896331787,6.07549934387207
0,20,18,7,0,0.4465653896331787,6.07549934387207
0,20,17,10,0,0.4465653896331787,6.07549934387207
0,20,21,16,0,0.4465653896331787,6.07549934387207
0,20,23,13,0,0.4465653896331787,6.07549934387207
0,20,18,10,0,0.4465653896331787,6.07549934387207
0,20,14,7,0,0.4465653896331787,6.07549934387207
0,20,14,3,0,0.4465653896331787,6.07549934387207
0,20,18,9,0,0.4465653896331787,6.07549934387207
0,20,21,15,0,0.4465653896331787,6.07549934387207
0,20,14,8,0,0.4465653896331787,6.07549934387207
1,1,6,0,0,1.754119873046875,14.935428857803345
0,1,12,14,0,1.754119873046875,14.935428857803345
1,1,10,0,0,1.5997891426086426,14.117275714874268
0,1,14,12,0,1.5997891426086426,14.117275714874268
1,1,16,0,0,1.7171814441680908,13.76155948638916
0,1,29,23,0,1.7171814441680908,13.76155948638916
1,1,30,0,4,1.6523852348327637,3.733450412750244
0,1,27,19,0,1.6523852348327637,3.733450412750244
1,1,24,0,1,1.6662342548370361,2.983304738998413
0,1,14,8,0,1.6662342548370361,2.983304738998413
1,1,19,0,3,0.6695029735565186,13.482556104660034
0,1,17,19,0,0.6695029735565186,13.482556104660034
1,1,8,2,0,1.4376773834228516,14.417492151260376
0,1,6,12,0,1.4376773834228516,14.417492151260376
1,1,6,0,0,1.4669175148010254,13.652825593948364
0,1,17,17,0,1.4669175148010254,13.652825593948364
1,1,22,0,5,2.160052537918091,12.918267011642456
0,1,2,6,0,2.160052537918091,12.918267011642456
1,1,17,4,0,0.5281867980957031,12.465627908706665
0,1,20,22,0,0.5281867980957031,12.465627908706665
1,1,20,0,2,0.5392959117889404,12.386946201324463
0,1,22,32,0,0.5392959117889404,12.386946201324463
1,1,23,0,3,1.6005678176879883,3.4727470874786377
0,1,30,29,0,1.6005678176879883,3.4727470874786377
1,1,30,0,3,1.574298620223999,12.022837162017822
0,1,26,30,0,1.574298620223999,12.022837162017822
1,1,27,4,0,1.7137930393218994,12.083164691925049
0,1,28,36,0,1.7137930393218994,12.083164691925049
1,1,19,1,0,1.5293433666229248,2.225250482559204
0,1,20,14,0,1.5293433666229248,2.225250482559204
1,1,20,0,0,0.5794861316680908,2.967803955078125
0,1,28,36,0,0.5794861316680908,2.967803955078125
1,1,23,4,0,1.5726938247680664,2.71567964553833
0,1,18,18,0,1.5726938247680664,2.71567964553833
1,1,26,0,3,1.4776122570037842,12.923556804656982
0,1,29,29,0,1.4776122570037842,12.923556804656982
1,1,29,0,2,1.3427720069885254,2.930471420288086
0,1,21,8,0,1.3427720069885254,2.930471420288086
1,1,26,0,3,1.6243183612823486,11.43606424331665
0,1,31,27,0,1.6243183612823486,11.43606424331665
1,1,29,0,5,0.44118380546569824,12.342995643615723
0,1,23,31,0,0.44118380546569824,12.342995643615723
1,1,10,0,0,1.4892394542694092,9.002997398376465
0,1,10,10,0,1.4892394542694092,9.002997398376465
1,1,24,7,0,0.5657682418823242,12.253493547439575
0,1,17,19,0,0.5657682418823242,12.253493547439575
1,1,10,0,0,1.4238572120666504,13.13979172706604
0,1,22,22,0,1.4238572120666504,13.13979172706604
1,1,30,0,3,0.5112545490264893,12.865256786346436
0,1,12,22,0,0.5112545490264893,12.865256786346436
1,1,18,6,0,0.5778295993804932,11.204557418823242
0,1,19,27,0,0.5778295993804932,11.204557418823242
1,1,12,0,0,1.6991820335388184,12.978662729263306
0,1,17,21,0,1.6991820335388184,12.978662729263306
1,1,21,3,0,0.5634348392486572,11.676101922988892
0,1,21,14,0,0.5634348392486572,11.676101922988892
1,1,17,1,0,1.4157280921936035,12.03624701499939
0,1,24,18,0,1.4157280921936035,12.03624701499939
1,1,31,0,5,1.504328727722168,12.419838905334473
0,1,23,32,0,1.504328727722168,12.419838905334473
1,1,22,3,0,1.4692277908325195,13.078398942947388
0,1,12,12,0,1.4692277908325195,13.078398942947388
1,1,8,0,0,1.5675437450408936,13.161278009414673
0,1,23,13,0,1.5675437450408936,13.161278009414673
1,1,38,0,3,0.5219099521636963,12.111186265945435
0,1,20,26,0,0.5219099521636963,12.111186265945435
1,1,23,5,0,0.4939999580383301,11.78565263748169
0,1,19,19,0,0.4939999580383301,11.78565263748169
1,1,20,0,2,0.5539360046386719,12.070101261138916
0,1,19,19,0,0.5539360046386719,12.070101261138916
1,1,22,0,3,0.5636999607086182,12.72057294845581
0,1,18,11,0,0.5636999607086182,12.72057294845581
1,1,21,0,2,0.6453087329864502,11.555699825286865
0,1,26,28,0,0.6453087329864502,11.555699825286865
1,1,22,0,0,1.411576509475708,1.7616713047027588
0,1,16,16,0,1.411576509475708,1.7616713047027588
1,1,22,0,2,0.6202054023742676,12.711127758026123
0,1,28,29,0,0.6202054023742676,12.711127758026123
1,1,30,0,3,1.6376278400421143,12.289223432540894
0,1,21,21,0,1.6376278400421143,12.289223432540894
1,1,22,0,1,0.5788533687591553,11.906503438949585
0,1,25,27,0,0.5788533687591553,11.906503438949585
1,1,26,0,3,1.4706709384918213,11.898951768875122
0,1,15,19,0,1.4706709384918213,11.898951768875122
1,1,14,2,0,0.5707926750183105,12.581637382507324
0,1,24,27,0,0.5707926750183105,12.581637382507324
1,1,0,0,0,1.5102734565734863,4.579695463180542
0,1,20,33,0,1.5102734565734863,4.579695463180542
1,1,18,0,0,1.42441725730896,13.433407306671143
0,1,20,20,0,1.42441725730896,13.433407306671143
1,1,27,0,3,1.570488452911377,13.053164005279541
0,1,25,35,0,1.570488452911377,13.053164005279541
1,1,24,3,0,0.5648930072784424,12.626555919647217
0,1,12,16,0,0.5648930072784424,12.626555919647217
1,1,15,4,0,0.6628155708312988,12.573889255523682
0,1,23,17,0,0.6628155708312988,12.573889255523682
1,1,27,0,3,0.5562522411346436,12.231753826141357
0,1,19,11,0,0.5562522411346436,12.231753826141357
1,1,22,0,4,0.5724291801452637,13.181635856628418
0,1,20,28,0,0.5724291801452637,13.181635856628418
1,1,20,4,0,0.5067918300628662,12.452531099319458
0,1,29,29,0,0.5067918300628662,12.452531099319458
1,1,30,0,3,1.6693286895751953,2.7496557235717773
0,1,16,16,0,1.6693286895751953,2.7496557235717773
1,1,23,0,3,1.8122236728668213,12.584993600845337
0,1,23,23,0,1.8122236728668213,12.584993600845337
1,1,20,0,0,1.5872275829315186,13.698344469070435
0,1,18,18,0,1.5872275829315186,13.698344469070435
1,1,24,0,3,0.5569114685058594,11.800161361694336
0,1,18,26,0,0.5569114685058594,11.800161361694336
1,1,14,0,0,1.72792387008667,13.442865371704102
0,1,20,20,0,1.72792387008667,13.442865371704102
1,1,17,0,0,2.2623095512390137,2.0187456607818604
0,1,19,20,0,2.2623095512390137,2.0187456607818604
1,1,27,3,0,1.6387839317321777,8.62493109703064
0,1,27,31,0,1.6387839317321777,8.62493109703064
1,1,20,0,0,1.5438330173492432,1.480135440826416
0,1,18,12,0,1.5438330173492432,1.480135440826416
1,1,18,0,10,1.451064109802246,13.308114051818848
0,1,16,18,0,1.451064109802246,13.308114051818848
1,1,24,5,0,1.6415259838104248,4.08856725692749
0,1,18,20,0,1.6415259838104248,4.08856725692749
1,1,14,0,0,1.4916660785675049,10.36925458908081
0,1,14,20,0,1.4916660785675049,10.36925458908081
1,1,24,8,0,0.535071849822998,15.544647693634033
0,1,14,15,0,0.535071849822998,15.544647693634033
1,1,17,7,0,0.612673282623291,14.64570140838623
0,1,27,37,0,0.612673282623291,14.64570140838623
1,1,32,0,6,1.6489152908325195,3.512422561645508
0,1,21,14,0,1.6489152908325195,3.512422561645508
1,1,28,0,3,0.7207944393157959,15.541313648223877
0,1,16,23,0,0.7207944393157959,15.541313648223877
1,1,19,3,0,0.7280828952789307,13.953437805175781
0,1,14,10,0,0.7280828952789307,13.953437805175781
1,1,18,0,2,0.5979740619659424,13.68181848526001
0,1,25,21,0,0.5979740619659424,13.68181848526001
1,1,27,3,0,1.6506555080413818,13.973543643951416
0,1,18,18,0,1.6506555080413818,13.973543643951416
1,1,10,0,2,1.4868977069854736,15.613807678222656
0,1,22,14,0,1.4868977069854736,15.613807678222656
1,1,27,0,2,0.7200136184692383,15.12734055519104
0,1,12,22,0,0.7200136184692383,15.12734055519104
1,1,15,7,0,0.6165516376495361,14.944883584976196
0,1,22,24,0,0.6165516376495361,14.944883584976196
1,1,25,6,0,1.5070197582244873,14.37981390953064
0,1,15,25,0,1.5070197582244873,14.37981390953064
1,1,16,5,0,0.6439938545227051,9.20864462852478
0,1,16,16,0,0.6439938545227051,9.20864462852478
1,1,15,5,0,0.5998573303222656,13.215998888015747
0,1,23,15,0,0.5998573303222656,13.215998888015747
1,1,30,0,4,1.6859040260314941,14.128682613372803
0,1,24,28,0,1.6859040260314941,14.128682613372803
1,1,24,0,0,1.54807710647583,9.53313660621643
0,1,24,24,0,1.54807710647583,9.53313660621643
1,1,22,4,0,0.5894637107849121,2.2676563262939453
0,1,14,6,0,0.5894637107849121,2.2676563262939453
1,1,16,0,0,1.546795129776001,15.360294342041016
0,1,21,27,0,1.546795129776001,15.360294342041016
1,1,27,3,0,1.4575726985931396,14.248328447341919
0,1,17,16,0,1.4575726985931396,14.248328447341919
1,1,8,0,0,1.805433750152588,16.53925085067749
0,1,21,19,0,1.805433750152588,16.53925085067749
1,1,25,3,0,0.66133713722229,9.809500694274902
0,1,25,33,0,0.66133713722229,9.809500694274902
1,1,25,3,0,0.6253061294555664,15.917068243026733
0,1,20,27,0,0.6253061294555664,15.917068243026733
1,1,18,6,0,0.6568748950958252,14.959239721298218
0,1,27,31,0,0.6568748950958252,14.959239721298218
1,1,28,0,0,1.7019991874694824,3.1892354488372803
0,1,15,18,0,1.7019991874694824,3.1892354488372803
1,1,14,0,0,1.698765516281128,15.939283847808838
0,1,23,17,0,1.698765516281128,15.939283847808838
1,1,20,0,0,1.6986541748046875,16.201038122177124
0,1,14,12,0,1.6986541748046875,16.201038122177124
1,1,17,1,0,1.6663172245025635,14.781816482543945
0,1,15,19,0,1.6663172245025635,14.781816482543945
1,1,18,0,0,1.5761661529541016,15.721766233444214
0,1,16,16,0,1.5761661529541016,15.721766233444214
1,1,24,0,3,1.8823323249816895,15.233818054199219
0,1,23,31,0,1.8823323249816895,15.233818054199219
1,1,23,4,0,1.5148189067840576,15.460430383682251
0,1,29,25,0,1.5148189067840576,15.460430383682251
1,1,30,0,4,0.6631531715393066,15.226969957351685
0,1,18,19,0,0.6631531715393066,15.226969957351685
1,1,21,0,2,0.6421432495117188,14.66023564338684
0,1,27,36,0,0.6421432495117188,14.66023564338684
1,1,24,0,0,1.4606952667236328,2.4021642208099365
0,1,22,18,0,1.4606952667236328,2.4021642208099365
1,1,29,0,2,0.5496828556060791,13.880146741867065
0,1,19,17,0,0.5496828556060791,13.880146741867065
1,1,17,7,0,1.577056884765625,12.771715641021729
0,1,27,31,0,1.577056884765625,12.771715641021729
1,1,30,7,0,1.600158452987671,12.502371072769165
0,1,21,26,0,1.600158452987671,12.502371072769165
1,1,23,0,0,1.6739895343780518,12.890265941619873
0,1,27,27,0,1.6739895343780518,12.890265941619873
1,1,32,0,2,1.635606288909912,12.062331676483154
0,1,25,29,0,1.635606288909912,12.062331676483154
1,1,24,5,0,0.630328893661499,2.3195266723632812
0,1,20,25,0,0.630328893661499,2.3195266723632812
1,1,22,3,0,0.5615570545196533,12.246238946914673
0,1,16,5,0,0.5615570545196533,12.246238946914673
1,1,16,3,0,0.5499043464660645,13.567741394042969
0,1,15,23,0,0.5499043464660645,13.567741394042969
1,1,10,0,2,1.635396957397461,13.06263279914856
0,1,14,14,0,1.635396957397461,13.06263279914856
1,1,20,0,7,0.5645239353179932,11.734045028686523
0,1,21,17,0,0.5645239353179932,11.734045028686523
1,1,24,0,4,1.618757724761963,12.920260667800903
0,1,19,11,0,1.618757724761963,12.920260667800903
1,1,22,0,3,0.5246660709381104,12.595439672470093
0,1,17,17,0,0.5246660709381104,12.595439672470093
1,1,17,3,0,0.6018631458282471,12.763665914535522
0,1,17,19,0,0.6018631458282471,12.763665914535522
1,1,14,0,0,1.615581750869751,13.525738716125488
0,1,22,22,0,1.615581750869751,13.525738716125488
1,1,29,0,2,1.4853525161743164,12.3130521774292
0,1,26,18,0,1.4853525161743164,12.3130521774292
1,1,16,0,0,1.57094144821167,13.325137615203857
0,1,14,10,0,1.57094144821167,13.325137615203857
1,1,14,0,0,1.7013046741485596,14.065150260925293
0,1,18,16,0,1.7013046741485596,14.065150260925293
1,1,18,0,0,1.590362787246704,13.252861261367798
0,1,24,16,0,1.590362787246704,13.252861261367798
1,1,29,0,3,0.6002755165100098,11.68915319442749
0,1,25,12,0,0.6002755165100098,11.68915319442749
1,1,30,0,3,1.5812206268310547,12.198657989501953
0,1,29,21,0,1.5812206268310547,12.198657989501953
1,1,29,0,2,1.530942440032959,13.460323333740234
0,1,4,8,0,1.530942440032959,13.460323333740234
1,1,15,2,0,0.6268932819366455,12.537464380264282
0,1,24,29,0,0.6268932819366455,12.537464380264282
1,1,22,3,0,0.5891435146331787,13.015453100204468
0,1,23,23,0,0.5891435146331787,13.015453100204468
1,1,28,0,3,1.6349973678588867,8.31135869026184
0,1,25,20,0,1.6349973678588867,8.31135869026184
1,1,27,0,3,0.5457196235656738,13.21890115737915
0,1,26,36,0,0.5457196235656738,13.21890115737915
1,1,18,6,0,0.6504974365234375,9.094248533248901
0,1,18,16,0,0.6504974365234375,9.094248533248901
1,1,19,7,0,0.6294281482696533,13.57561707496643
0,1,25,27,0,0.6294281482696533,13.57561707496643
1,1,24,0,2,0.5453341007232666,2.419983148574829
0,1,18,22,0,0.5453341007232666,2.419983148574829
1,1,10,0,2,1.6834423542022705,14.487596035003662
0,1,4,6,0,1.6834423542022705,14.487596035003662
1,1,15,4,0,0.6557590961456299,12.560242891311646
0,1,35,18,0,0.6557590961456299,12.560242891311646
1,1,22,0,0,1.540597915649414,12.887256622314453
0,1,14,14,0,1.540597915649414,12.887256622314453
1,1,20,0,2,0.5923123359680176,8.69788932800293
0,1,18,18,0,0.5923123359680176,8.69788932800293
1,1,21,0,2,0.5685555934906006,12.9704749584198
0,1,21,31,0,0.5685555934906006,12.9704749584198
1,1,17,0,0,1.4722774028778076,12.724193811416626
0,1,18,8,0,1.4722774028778076,12.724193811416626
1,1,21,5,0,1.4484672546386719,12.636995792388916
0,1,15,7,0,1.4484672546386719,12.636995792388916
1,1,22,0,2,1.605297327041626,12.870483160018921
0,1,22,22,0,1.605297327041626,12.870483160018921
1,1,24,0,3,0.5850181579589844,13.455404996871948
0,1,25,19,0,0.5850181579589844,13.455404996871948
1,1,29,0,3,1.569570779800415,13.264604806900024
0,1,21,30,0,1.569570779800415,13.264604806900024
1,1,28,10,0,0.6078779697418213,12.678682327270508
0,1,19,19,0,0.6078779697418213,12.678682327270508
1,1,16,0,0,1.6717989444732666,13.392732381820679
0,1,18,16,0,1.6717989444732666,13.392732381820679
1,1,19,1,0,0.62491774559021,12.528293371200562
0,1,21,21,0,0.62491774559021,12.528293371200562
1,1,25,0,3,1.6595134735107422,13.623906373977661
0,1,32,24,0,1.6595134735107422,13.623906373977661
1,1,28,0,0,1.6247169971466064,2.650146484375
0,1,20,10,0,1.6247169971466064,2.650146484375
1,1,27,0,3,1.535745620727539,13.931921005249023
0,1,10,18,0,1.535745620727539,13.931921005249023
1,1,11,3,0,0.5722010135650635,12.057971715927124
0,1,18,8,0,0.5722010135650635,12.057971715927124
1,1,10,0,0,1.7472620010375977,19.719548225402832
0,1,4,14,0,1.7472620010375977,19.719548225402832
1,1,17,3,0,0.7027935981750488,15.073444128036499
0,1,14,14,0,0.7027935981750488,15.073444128036499
1,1,14,8,0,2.0837130546569824,15.755212783813477
0,1,10,10,0,2.0837130546569824,15.755212783813477
1,1,19,3,0,0.5254824161529541,12.134604215621948
0,1,29,29,0,0.5254824161529541,12.134604215621948
1,1,30,0,3,1.6751227378845215,2.7281100749969482
0,1,19,13,0,1.6751227378845215,2.7281100749969482
1,1,14,0,2,1.59674072265625,12.774362087249756
0,1,20,24,0,1.59674072265625,12.774362087249756
1,1,25,3,0,0.587637186050415,14.344667911529541
0,1,72,29,0,0.587637186050415,14.344667911529541
1,1,16,0,0,1.4436383247375488,13.368229627609253
0,1,18,12,0,1.4436383247375488,13.368229627609253
1,1,24,0,3,0.5408117771148682,12.692328929901123
0,1,22,26,0,0.5408117771148682,12.692328929901123
1,1,22,3,0,1.5873825550079346,13.522199630737305
0,1,16,16,0,1.5873825550079346,13.522199630737305
1,1,14,0,0,1.468555212020874,13.341752767562866
0,1,25,25,0,1.468555212020874,13.341752767562866
1,1,26,3,0,1.7103633880615234,13.286635160446167
0,1,8,12,0,1.7103633880615234,13.286635160446167
1,1,20,3,0,0.6297593116760254,13.474218845367432
0,1,18,18,0,0.6297593116760254,13.474218845367432
1,1,18,0,0,1.4677400588989258,14.14067792892456
0,1,27,23,0,1.4677400588989258,14.14067792892456
1,1,27,5,0,1.884852647781372,13.642226696014404
0,1,24,23,0,1.884852647781372,13.642226696014404
1,1,28,0,3,1.4671170711517334,14.378418684005737
0,1,16,14,0,1.4671170711517334,14.378418684005737
1,1,21,0,2,0.5641748905181885,14.557148694992065
0,1,23,12,0,0.5641748905181885,14.557148694992065
1,1,21,4,0,1.4018242359161377,12.761221885681152
0,1,25,21,0,1.4018242359161377,12.761221885681152
1,1,25,0,2,1.4517357349395752,3.499077558517456
0,1,15,15,0,1.4517357349395752,3.499077558517456
1,1,20,0,1,0.5874874591827393,12.673086404800415
0,1,29,29,0,0.5874874591827393,12.673086404800415
1,1,32,0,2,1.632453441619873,12.818539142608643
0,1,23,28,0,1.632453441619873,12.818539142608643
1,1,23,3,0,1.6643521785736084,13.264404773712158
0,1,16,24,0,1.6643521785736084,13.264404773712158
1,1,19,5,0,0.6350400447845459,12.620052099227905
0,1,20,11,0,0.6350400447845459,12.620052099227905
1,1,21,0,2,0.6075127124786377,12.559798955917358
0,1,23,15,0,0.6075127124786377,12.559798955917358
1,1,24,0,3,0.5647010803222656,13.080198287963867
0,1,19,29,0,0.5647010803222656,13.080198287963867
1,1,16,2,0,1.695723533630371,14.201741933822632
0,1,10,12,0,1.695723533630371,14.201741933822632
1,1,22,5,0,0.6286299228668213,13.317384004592896
0,1,19,19,0,0.6286299228668213,13.317384004592896
1,1,25,0,3,1.5128521919250488,13.157691478729248
0,1,17,19,0,1.5128521919250488,13.157691478729248
1,1,16,6,0,0.5903289318084717,14.216546297073364
0,1,26,36,0,0.5903289318084717,14.216546297073364
1,1,27,0,0,1.5126161575317383,13.561996936798096
0,1,22,22,0,1.5126161575317383,13.561996936798096
1,1,22,2,0,1.525503158569336,13.934983730316162
0,1,14,18,0,1.525503158569336,13.934983730316162
1,1,17,6,0,0.5543134212493896,13.123955488204956
0,1,18,11,0,0.5543134212493896,13.123955488204956
1,1,21,0,2,0.5699214935302734,11.84737253189087
